576;09.02.2021;14:00:00;22:00:00;480
576;10.02.2021;14:00:00;22:00:00;480
33;01.02.2021;08:03:34;16:03:34;480
33;02.02.2021;07:42:17;15:42:17;480
33;03.02.2021;07:50:49;15:50:49;480
33;04.02.2021;07:39:17;15:39:17;480
33;05.02.2021;07:44:34;15:33:36;480
33;08.02.2021;07:45:17;15:45:17;480
33;09.02.2021;07:53:42;15:53:42;480
33;10.02.2021;07:46:52;15:46:52;480
33;11.02.2021;07:41:58;15:41:58;480
33;12.02.2021;07:47:23;15:47:23;480
33;15.02.2021;07:47:37;15:47:37;480
33;16.02.2021;07:48:06;15:48:06;480
33;17.02.2021;07:51:26;15:51:26;480
33;18.02.2021;07:49:31;15:49:31;480
33;19.02.2021;07:41:26;15:41:26;480
33;22.02.2021;07:48:38;15:48:38;480
33;24.02.2021;07:46:17;15:46:17;480
33;25.02.2021;07:48:48;15:48:48;480
33;26.02.2021;07:43:43;15:43:43;480
1545;01.02.2021;06:56:01;14:56:01;480
1545;02.02.2021;06:54:14;14:54:14;480
1545;03.02.2021;06:55:15;14:55:15;480
1545;04.02.2021;06:59:17;14:59:17;480
1545;05.02.2021;06:55:14;14:55:14;480
1545;08.02.2021;06:57:17;14:57:17;480
1545;09.02.2021;06:57:15;14:57:15;480
1545;10.02.2021;06:52:21;14:36:29;480
1545;11.02.2021;06:54:33;14:54:33;480
1545;12.02.2021;06:56:23;14:56:23;480
1545;15.02.2021;06:56:19;14:56:19;480
1545;16.02.2021;06:55:17;14:55:17;480
1545;17.02.2021;06:54:09;15:01:08;450
1545;18.02.2021;06:58:14;14:58:14;480
1545;19.02.2021;06:58:22;14:58:22;480
1545;22.02.2021;06:58:54;14:58:54;480
1545;23.02.2021;06:57:01;14:57:01;480
1545;24.02.2021;06:59:20;14:59:20;480
1545;25.02.2021;06:54:47;14:54:47;480
1545;26.02.2021;06:53:12;14:53:12;480
1484;01.02.2021;14:00:00;22:00:00;480
1484;02.02.2021;14:00:00;22:00:00;480
1484;03.02.2021;14:00:00;22:00:00;480
1484;04.02.2021;14:00:00;22:00:00;480
1484;05.02.2021;14:00:00;22:00:00;480
1484;08.02.2021;06:00:00;14:00:00;480
1484;09.02.2021;06:00:00;16:00:15;600
1484;10.02.2021;06:00:00;14:00:00;480
1484;11.02.2021;06:00:00;14:00:00;480
1484;13.02.2021;06:00:00;14:00:00;480
1484;15.02.2021;22:00:00;06:00:00;480
1484;16.02.2021;22:00:00;06:00:00;480
1484;17.02.2021;22:00:00;06:00:00;480
1484;18.02.2021;22:00:00;06:00:00;480
1484;19.02.2021;22:00:00;06:00:00;480
1484;22.02.2021;14:00:00;22:00:00;480
1484;23.02.2021;14:00:00;22:00:00;480
1484;24.02.2021;14:00:00;22:00:00;480
1484;25.02.2021;14:00:00;22:00:00;480
1484;26.02.2021;14:00:00;22:00:00;480
1484;27.02.2021;14:00:00;22:00:00;480
1016;01.02.2021;06:00:00;14:00:00;480
1016;02.02.2021;06:00:00;14:00:00;480
1016;03.02.2021;06:00:00;14:00:00;480
1016;04.02.2021;06:21:06;15:36:00;540
1016;05.02.2021;06:00:00;14:00:00;480
1016;08.02.2021;06:00:00;14:00:00;480
1016;09.02.2021;06:00:00;16:00:25;600
1016;10.02.2021;06:00:00;14:00:00;480
1016;11.02.2021;06:00:00;14:00:00;480
1016;12.02.2021;06:00:00;14:00:00;480
1016;15.02.2021;06:00:00;10:01:04;240
1016;16.02.2021;06:00:00;16:00:24;600
1016;17.02.2021;06:00:00;14:00:00;480
1016;18.02.2021;06:00:00;14:00:00;480
1016;19.02.2021;06:00:00;14:00:00;480
1016;22.02.2021;06:00:00;14:00:00;480
1016;23.02.2021;06:17:20;16:02:30;570
1016;25.02.2021;06:00:00;14:00:00;480
1016;26.02.2021;06:00:00;14:00:00;480
1350;01.02.2021;14:00:00;22:00:00;480
1350;02.02.2021;14:00:00;22:00:00;480
1350;03.02.2021;14:00:00;22:00:00;480
1350;04.02.2021;14:00:00;22:00:00;480
1350;05.02.2021;14:00:00;22:00:00;480
1350;08.02.2021;06:00:00;14:00:00;480
1350;09.02.2021;06:00:00;14:00:00;480
1350;10.02.2021;06:00:00;14:00:00;480
1350;11.02.2021;06:00:00;14:00:00;480
1350;15.02.2021;22:00:00;06:00:00;480
1350;16.02.2021;22:00:00;06:00:00;480
1350;17.02.2021;22:00:00;06:00:00;480
1350;18.02.2021;22:00:00;06:00:00;480
1350;19.02.2021;22:00:00;06:00:00;480
1350;22.02.2021;14:00:00;22:00:00;480
1350;23.02.2021;14:00:00;22:00:00;480
1350;24.02.2021;14:00:00;22:00:00;480
1350;25.02.2021;14:00:00;22:00:00;480
1350;26.02.2021;14:00:00;22:00:00;480
1571;01.02.2021;06:00:00;14:00:00;480
1571;02.02.2021;06:00:00;14:00:00;480
1571;03.02.2021;06:00:00;14:00:00;480
1571;04.02.2021;06:00:00;14:00:00;480
1571;05.02.2021;06:00:00;14:00:00;480
1571;08.02.2021;06:00:00;14:00:00;480
1571;09.02.2021;06:00:00;14:00:00;480
1571;10.02.2021;06:00:00;14:00:00;480
1571;11.02.2021;06:00:00;14:00:00;480
1571;15.02.2021;06:00:00;14:00:00;480
1571;16.02.2021;06:00:00;14:00:00;480
1571;17.02.2021;06:00:00;14:00:00;480
1571;18.02.2021;06:00:00;14:00:00;480
1571;19.02.2021;06:00:00;14:00:00;480
1571;22.02.2021;06:00:00;14:00:00;480
1571;23.02.2021;06:00:00;14:00:00;480
1571;24.02.2021;06:00:00;14:00:00;480
1571;25.02.2021;06:00:00;14:00:00;480
1571;26.02.2021;06:00:00;14:00:00;480
1035;01.02.2021;14:00:00;22:00:00;480
1035;02.02.2021;14:00:00;22:00:00;480
1035;03.02.2021;14:00:00;22:00:00;480
1035;04.02.2021;14:00:00;22:00:00;480
1035;05.02.2021;14:00:00;21:00:26;420
1035;08.02.2021;06:00:00;14:00:00;480
1035;09.02.2021;06:00:00;14:00:00;480
1035;10.02.2021;06:00:00;14:00:00;480
1035;11.02.2021;06:00:00;14:00:00;480
1035;12.02.2021;06:00:00;14:00:00;480
1035;15.02.2021;22:00:00;06:00:00;480
1035;16.02.2021;22:00:00;06:00:00;480
1035;17.02.2021;22:00:00;06:00:00;480
1035;18.02.2021;22:00:00;06:00:00;480
1035;19.02.2021;22:00:00;06:00:00;480
1035;22.02.2021;14:00:00;22:00:00;480
1035;23.02.2021;14:00:00;22:00:00;480
1035;24.02.2021;14:00:00;22:00:00;480
1035;25.02.2021;14:00:00;22:00:00;480
1035;26.02.2021;14:00:00;22:00:00;480
913;08.02.2021;06:00:00;16:02:46;600
913;09.02.2021;06:00:00;16:03:02;600
913;10.02.2021;06:00:00;16:05:47;600
913;11.02.2021;07:54:51;15:54:51;480
913;12.02.2021;07:56:09;15:56:09;480
913;15.02.2021;07:56:31;15:56:31;480
913;16.02.2021;06:00:00;16:02:59;600
913;17.02.2021;06:00:00;16:02:12;600
913;18.02.2021;06:00:00;16:00:06;600
83;01.02.2021;07:47:30;15:47:30;480
83;02.02.2021;07:52:55;15:52:55;480
83;03.02.2021;07:43:01;15:43:01;480
83;04.02.2021;07:53:13;15:53:13;480
83;05.02.2021;07:49:00;15:49:00;480
83;08.02.2021;07:43:47;15:43:47;480
83;09.02.2021;07:59:38;15:59:38;480
83;10.02.2021;07:51:27;15:51:27;480
83;11.02.2021;07:51:29;15:51:29;480
83;12.02.2021;07:50:14;15:50:14;480
83;15.02.2021;07:47:32;15:47:32;480
83;16.02.2021;07:49:22;15:49:22;480
83;17.02.2021;07:48:51;15:48:51;480
83;18.02.2021;07:51:01;15:51:01;480
83;19.02.2021;07:48:44;15:48:44;480
83;22.02.2021;07:43:57;15:43:57;480
83;23.02.2021;07:52:41;15:52:41;480
83;24.02.2021;07:53:30;15:05:45;450
83;25.02.2021;07:48:52;15:48:52;480
83;26.02.2021;07:37:47;13:29:15;360
1145;01.02.2021;22:00:00;06:00:00;480
1145;02.02.2021;22:00:00;06:00:00;480
1145;03.02.2021;22:00:00;06:00:00;480
1145;04.02.2021;22:00:00;06:00:00;480
1145;05.02.2021;22:00:00;06:00:00;480
1145;08.02.2021;14:00:00;22:00:00;480
1145;09.02.2021;14:00:00;22:00:00;480
1145;10.02.2021;14:00:00;22:00:00;480
1145;11.02.2021;14:00:00;22:00:00;480
1145;12.02.2021;14:00:00;22:00:00;480
1145;13.02.2021;14:00:00;22:00:00;480
1145;14.02.2021;07:43:24;11:04:06;180
1145;15.02.2021;06:00:00;14:00:00;480
1145;16.02.2021;06:00:00;14:00:00;480
1145;17.02.2021;06:00:00;14:00:00;480
1145;18.02.2021;06:00:00;14:00:00;480
1145;19.02.2021;06:00:00;14:00:00;480
1145;20.02.2021;06:00:00;14:00:00;480
1145;22.02.2021;22:00:00;06:00:00;480
1145;23.02.2021;22:00:00;06:00:00;480
1145;24.02.2021;22:00:00;06:00:00;480
1145;25.02.2021;22:00:00;06:00:00;480
1145;26.02.2021;22:00:00;06:00:00;480
148;01.02.2021;14:00:00;22:00:00;480
148;02.02.2021;14:00:00;22:00:00;480
148;03.02.2021;14:00:00;22:00:00;480
148;05.02.2021;14:00:00;22:00:00;480
148;06.02.2021;14:00:00;22:00:00;480
148;08.02.2021;06:00:00;14:00:00;480
148;09.02.2021;06:00:00;14:00:00;480
148;10.02.2021;06:00:00;14:00:00;480
148;11.02.2021;06:00:00;14:00:00;480
148;12.02.2021;06:00:00;12:00:24;360
148;13.02.2021;06:00:00;14:00:00;480
148;15.02.2021;22:00:00;06:00:00;480
148;16.02.2021;22:00:00;06:00:00;480
148;17.02.2021;22:00:00;06:00:00;480
148;18.02.2021;22:00:00;06:00:00;480
148;19.02.2021;22:00:00;06:00:00;480
148;22.02.2021;14:00:00;22:00:00;480
148;23.02.2021;14:00:00;22:00:00;480
148;24.02.2021;14:00:00;22:00:00;480
148;25.02.2021;14:00:00;22:00:00;480
148;26.02.2021;14:00:00;22:00:00;480
148;27.02.2021;14:00:00;22:00:00;480
1258;01.02.2021;05:30:00;14:00:35;510
1258;02.02.2021;05:30:00;14:00:27;510
1258;03.02.2021;05:30:00;14:00:37;510
1258;04.02.2021;06:00:00;14:00:00;480
1258;05.02.2021;05:30:00;14:00:32;510
1258;08.02.2021;06:00:00;14:00:00;480
1258;09.02.2021;06:00:00;14:00:00;480
1258;10.02.2021;06:00:00;14:00:00;480
1258;11.02.2021;06:00:00;14:00:00;480
1258;15.02.2021;05:30:00;14:00:33;510
1258;16.02.2021;05:30:00;14:00:38;510
1258;17.02.2021;05:30:00;14:00:38;510
1258;18.02.2021;05:30:00;14:00:37;510
1258;19.02.2021;05:30:00;14:00:29;510
1258;23.02.2021;06:00:00;14:00:25;420
1258;24.02.2021;05:30:00;14:00:41;510
1258;25.02.2021;05:30:00;14:00:31;510
1887;01.02.2021;06:00:00;14:00:00;480
1887;02.02.2021;06:00:00;14:00:00;480
1887;03.02.2021;06:00:00;14:00:00;480
1887;04.02.2021;06:00:00;14:00:00;480
1887;05.02.2021;06:00:00;14:00:00;480
1887;08.02.2021;06:00:00;14:00:00;480
1887;09.02.2021;06:00:00;14:00:00;480
1887;10.02.2021;06:00:00;14:00:00;480
1887;11.02.2021;06:00:00;14:00:00;480
1887;15.02.2021;22:00:00;06:00:00;480
1887;16.02.2021;22:00:00;06:00:00;480
1887;17.02.2021;22:00:00;06:00:00;480
1887;18.02.2021;22:00:00;06:00:00;480
1887;19.02.2021;22:00:00;06:00:00;480
1887;22.02.2021;14:00:00;22:00:00;480
1887;23.02.2021;14:00:00;22:00:00;480
1887;24.02.2021;14:00:00;22:00:00;480
1887;25.02.2021;14:00:00;22:00:00;480
1608;01.02.2021;22:00:00;06:00:00;480
1608;02.02.2021;22:00:00;06:00:00;480
1608;03.02.2021;22:00:00;06:00:00;480
1608;04.02.2021;22:00:00;06:00:00;480
1608;05.02.2021;22:00:00;06:00:00;480
1608;08.02.2021;14:00:00;22:00:00;480
1608;09.02.2021;14:00:00;22:00:00;480
1608;15.02.2021;06:00:00;14:00:00;480
1608;22.02.2021;22:00:00;06:00:00;480
1608;23.02.2021;22:00:00;06:00:00;480
1608;24.02.2021;22:00:00;06:00:00;480
1608;25.02.2021;22:00:00;06:00:00;480
1127;01.02.2021;06:00:00;14:00:00;480
1127;02.02.2021;06:00:00;14:00:00;480
1127;03.02.2021;06:00:00;14:00:00;480
1127;04.02.2021;06:00:00;16:00:06;600
1127;05.02.2021;06:00:00;14:00:00;480
1127;08.02.2021;06:00:00;14:00:00;480
1127;09.02.2021;06:00:00;16:00:14;600
1127;10.02.2021;06:00:00;14:00:00;480
1127;11.02.2021;06:00:00;14:00:00;480
1127;16.02.2021;06:00:00;16:00:05;600
1127;17.02.2021;06:00:00;14:00:00;480
1127;18.02.2021;05:30:00;13:30:00;480
1127;19.02.2021;06:00:00;14:00:00;480
1127;22.02.2021;06:00:00;14:00:00;480
1127;23.02.2021;06:00:00;16:00:13;600
1127;24.02.2021;06:00:00;14:00:00;480
1127;25.02.2021;06:00:00;14:00:00;480
1127;26.02.2021;05:19:55;09:31:01;240
1276;01.02.2021;22:00:00;06:00:00;480
1276;02.02.2021;22:00:00;06:00:00;480
1276;03.02.2021;22:00:00;06:00:00;480
1276;04.02.2021;22:00:00;06:00:00;480
1276;05.02.2021;22:00:00;06:00:00;480
1276;08.02.2021;14:00:00;22:00:00;480
1276;09.02.2021;18:53:25;22:00:13;180
1276;10.02.2021;14:00:00;22:00:00;480
1276;11.02.2021;14:00:00;22:00:00;480
1276;15.02.2021;06:00:00;14:00:00;480
1276;16.02.2021;06:00:00;14:00:00;480
1276;17.02.2021;06:00:00;14:00:00;480
1276;18.02.2021;06:00:00;14:00:00;480
1276;19.02.2021;06:00:00;14:00:00;480
1276;22.02.2021;22:00:00;06:00:00;480
1276;23.02.2021;22:00:00;06:00:00;480
1276;24.02.2021;22:00:00;06:00:00;480
331;01.02.2021;07:35:55;15:35:55;480
331;02.02.2021;07:35:07;15:08:47;480
331;03.02.2021;07:31:25;15:31:25;480
331;04.02.2021;07:39:58;15:39:58;480
331;08.02.2021;07:31:15;15:31:15;480
331;09.02.2021;07:32:29;15:32:29;480
331;10.02.2021;07:35:38;16:10:46;480
331;11.02.2021;07:32:33;15:32:33;480
331;12.02.2021;07:38:17;15:38:17;480
331;15.02.2021;07:37:50;15:37:50;480
331;16.02.2021;07:39:19;15:39:19;480
331;17.02.2021;07:48:49;15:48:49;480
331;18.02.2021;07:39:00;15:39:00;480
331;19.02.2021;07:37:52;15:37:52;480
331;22.02.2021;07:39:42;15:39:42;480
331;23.02.2021;07:35:19;15:35:19;480
331;24.02.2021;07:41:53;15:41:53;480
331;26.02.2021;07:34:45;15:34:45;480
1763;01.02.2021;22:00:00;06:00:00;480
1763;02.02.2021;22:00:00;06:00:00;480
1763;03.02.2021;22:00:00;06:00:00;480
1763;04.02.2021;22:00:00;06:00:00;480
1763;05.02.2021;22:00:00;06:00:00;480
1763;08.02.2021;14:00:00;22:00:00;480
1763;09.02.2021;14:00:00;22:00:00;480
1763;10.02.2021;14:00:00;22:00:00;480
1763;11.02.2021;14:00:00;22:00:00;480
1763;12.02.2021;14:00:00;22:00:00;480
1763;13.02.2021;14:00:00;22:00:00;480
1763;15.02.2021;06:00:00;14:00:00;480
1763;16.02.2021;06:00:00;14:00:00;480
1763;17.02.2021;06:00:00;14:00:00;480
1763;18.02.2021;06:00:00;14:00:00;480
1763;19.02.2021;06:00:00;14:00:00;480
1763;20.02.2021;06:00:00;14:00:00;480
1763;22.02.2021;22:00:00;06:00:00;480
1763;23.02.2021;22:00:00;06:00:00;480
1763;24.02.2021;22:00:00;06:00:00;480
1763;25.02.2021;22:00:00;06:00:00;480
1763;26.02.2021;22:00:00;06:00:00;480
144;01.02.2021;06:00:00;14:00:00;480
144;02.02.2021;06:00:00;14:00:00;480
144;03.02.2021;06:00:00;14:00:00;480
144;04.02.2021;06:00:00;14:00:00;480
144;05.02.2021;06:00:00;14:00:00;480
144;15.02.2021;06:00:00;14:00:00;480
144;16.02.2021;06:00:00;14:00:00;480
144;18.02.2021;06:00:00;14:00:00;480
144;19.02.2021;06:00:00;14:00:00;480
144;22.02.2021;06:00:00;14:00:00;480
144;23.02.2021;05:30:00;14:11:19;510
144;24.02.2021;05:30:00;14:00:03;510
144;25.02.2021;05:30:00;14:00:02;510
144;26.02.2021;05:30:00;14:00:02;510
1664;01.02.2021;22:00:00;06:00:00;480
1664;02.02.2021;22:00:00;06:00:00;480
1664;03.02.2021;22:00:00;06:00:00;480
1664;04.02.2021;22:00:00;06:00:00;480
1664;05.02.2021;22:00:00;06:00:00;480
1664;08.02.2021;14:00:00;22:00:00;480
1664;09.02.2021;14:00:00;22:00:00;480
1664;10.02.2021;14:00:00;22:00:00;480
1664;11.02.2021;14:00:00;22:00:00;480
1664;15.02.2021;06:00:00;14:00:00;480
1664;16.02.2021;06:00:00;14:00:00;480
1664;17.02.2021;06:00:00;14:00:00;480
1664;18.02.2021;06:00:00;14:00:00;480
1664;19.02.2021;06:00:00;14:00:00;480
1664;22.02.2021;22:00:00;06:00:00;480
1664;23.02.2021;22:00:00;06:00:00;480
1664;24.02.2021;22:00:00;06:00:00;480
1664;25.02.2021;22:00:00;06:00:00;480
1664;26.02.2021;22:00:00;06:00:00;480
1036;02.02.2021;22:00:00;06:00:00;480
1036;03.02.2021;22:00:00;06:00:00;480
1036;04.02.2021;22:00:00;06:00:00;480
1036;05.02.2021;22:00:00;06:00:00;480
1036;08.02.2021;14:00:00;22:00:00;480
1036;09.02.2021;14:00:00;22:00:00;480
1036;10.02.2021;14:00:00;22:00:00;480
1036;11.02.2021;14:00:00;22:00:00;480
1036;15.02.2021;06:00:00;14:00:00;480
1036;16.02.2021;06:00:00;14:00:00;480
1036;17.02.2021;06:00:00;14:00:00;480
1036;18.02.2021;06:00:00;14:00:00;480
1036;19.02.2021;06:00:00;14:00:00;480
1036;22.02.2021;22:00:00;06:00:00;480
1036;23.02.2021;22:00:00;06:00:00;480
1488;02.02.2021;22:00:00;06:00:00;480
1488;03.02.2021;22:00:00;06:00:00;480
1488;04.02.2021;22:00:00;06:00:00;480
1488;05.02.2021;22:00:00;06:00:00;480
1488;06.02.2021;22:00:00;06:00:00;480
1488;08.02.2021;14:00:00;22:00:00;480
1488;09.02.2021;14:00:00;22:00:00;480
1488;10.02.2021;14:00:00;22:00:00;480
1488;11.02.2021;14:00:00;22:00:00;480
1488;12.02.2021;14:00:00;22:00:00;480
1488;13.02.2021;14:00:00;22:00:00;480
1488;15.02.2021;06:00:00;14:00:00;480
1488;16.02.2021;06:00:00;18:01:52;720
1488;17.02.2021;06:00:00;14:00:00;480
1488;18.02.2021;06:00:00;14:00:00;480
1488;19.02.2021;06:00:00;14:00:00;480
1488;22.02.2021;22:00:00;06:00:00;480
1488;23.02.2021;22:00:00;06:00:00;480
1488;24.02.2021;18:00:00;06:00:15;720
1488;25.02.2021;22:00:00;06:00:00;480
1488;26.02.2021;22:00:00;06:00:00;480
1162;01.02.2021;22:00:00;06:00:00;480
1162;02.02.2021;22:00:00;06:00:00;480
1162;03.02.2021;22:00:00;06:00:00;480
1162;04.02.2021;22:00:00;06:00:00;480
1162;05.02.2021;22:00:00;06:00:00;480
1162;08.02.2021;14:00:00;22:00:00;480
1162;09.02.2021;14:00:00;22:00:00;480
1162;10.02.2021;14:00:00;22:00:00;480
1162;11.02.2021;14:00:00;22:00:00;480
1162;13.02.2021;14:00:00;22:00:00;480
1162;15.02.2021;06:00:00;14:00:00;480
1162;16.02.2021;06:00:00;14:00:00;480
1162;17.02.2021;06:00:00;14:00:00;480
1162;18.02.2021;06:00:00;14:00:00;480
1162;19.02.2021;06:00:00;14:00:00;480
1162;22.02.2021;22:00:00;06:00:00;480
1162;23.02.2021;22:00:00;06:00:00;480
1162;24.02.2021;22:00:00;06:00:00;480
1162;25.02.2021;22:00:00;06:00:00;480
1162;26.02.2021;22:00:00;06:00:00;480
1378;01.02.2021;06:00:00;14:00:00;480
1378;02.02.2021;06:00:00;14:00:00;480
1378;03.02.2021;06:00:00;14:00:00;480
1378;04.02.2021;06:00:00;14:00:00;480
1378;05.02.2021;06:00:00;14:00:00;480
1378;06.02.2021;06:00:00;14:00:00;480
1378;08.02.2021;22:00:00;06:00:00;480
1378;09.02.2021;22:00:00;06:00:00;480
1378;10.02.2021;22:00:00;06:00:00;480
1378;11.02.2021;22:00:00;06:00:00;480
1378;12.02.2021;22:00:00;06:00:00;480
1378;13.02.2021;22:00:00;06:00:00;480
1378;15.02.2021;14:00:00;22:00:00;480
1378;16.02.2021;14:00:00;22:00:00;480
1378;18.02.2021;14:00:00;22:00:00;480
1378;19.02.2021;14:00:00;22:00:00;480
1378;22.02.2021;06:00:00;14:00:00;480
1378;23.02.2021;06:00:00;14:00:00;480
1361;01.02.2021;07:11:02;15:11:02;480
1361;02.02.2021;07:09:38;15:09:38;480
1361;03.02.2021;07:06:46;15:06:46;480
1361;04.02.2021;07:15:29;15:00:38;480
1361;05.02.2021;07:12:17;15:12:17;480
1361;08.02.2021;07:07:14;15:07:14;480
1361;09.02.2021;07:04:50;15:04:50;480
1361;10.02.2021;06:40:16;14:40:16;480
1361;11.02.2021;06:45:27;14:45:27;480
1361;12.02.2021;06:20:55;14:20:55;480
1361;15.02.2021;06:33:08;14:33:08;480
1361;16.02.2021;06:00:00;14:00:00;480
1361;18.02.2021;07:05:25;15:05:25;480
1361;19.02.2021;07:01:58;15:01:58;480
1361;22.02.2021;07:02:25;15:02:25;480
1361;23.02.2021;07:05:13;14:32:05;450
1361;24.02.2021;07:15:40;15:15:40;480
1361;25.02.2021;07:04:16;15:04:16;480
1361;26.02.2021;07:10:54;15:01:32;480
420;01.02.2021;07:47:35;15:47:35;480
420;02.02.2021;07:50:17;15:50:17;480
420;03.02.2021;07:56:04;15:56:04;480
420;04.02.2021;07:47:51;15:47:51;480
420;05.02.2021;07:49:46;15:49:46;480
420;08.02.2021;07:48:47;15:48:47;480
420;09.02.2021;07:56:45;12:25:42;270
420;10.02.2021;08:53:40;16:03:04;450
420;11.02.2021;07:52:09;15:52:09;480
420;12.02.2021;07:50:26;15:50:26;480
420;15.02.2021;07:44:50;15:44:50;480
420;16.02.2021;07:53:45;15:53:45;480
420;18.02.2021;07:51:59;15:51:59;480
420;19.02.2021;07:53:11;15:53:11;480
420;22.02.2021;07:46:20;15:46:20;480
420;24.02.2021;07:52:50;15:52:50;480
420;25.02.2021;07:43:59;15:43:59;480
420;26.02.2021;07:45:45;15:45:45;480
1355;01.02.2021;06:00:00;14:00:00;480
1355;02.02.2021;06:00:00;14:00:00;480
1355;03.02.2021;06:00:00;14:00:00;480
1355;04.02.2021;06:00:00;15:31:08;570
1355;05.02.2021;06:00:00;14:00:00;480
1355;06.02.2021;06:00:00;14:00:00;480
1355;08.02.2021;06:00:00;14:00:00;480
1355;09.02.2021;06:00:00;16:00:07;600
1355;10.02.2021;06:00:00;14:00:00;480
1355;11.02.2021;06:00:00;14:00:00;480
1355;12.02.2021;06:00:00;14:00:00;480
1355;13.02.2021;06:00:00;14:00:00;480
1355;15.02.2021;06:00:00;14:00:00;480
1355;16.02.2021;06:00:00;16:00:15;600
1355;17.02.2021;06:00:00;14:00:00;480
1355;18.02.2021;06:00:00;10:32:46;270
1355;19.02.2021;06:00:00;14:00:00;480
1355;20.02.2021;06:00:00;14:00:00;480
1355;22.02.2021;06:00:00;14:00:00;480
1355;23.02.2021;06:00:00;16:00:49;600
1355;24.02.2021;06:00:00;14:00:00;480
1355;25.02.2021;06:00:00;14:00:00;480
1355;26.02.2021;06:00:00;14:00:00;480
1355;27.02.2021;06:00:00;14:00:00;480
70;01.02.2021;06:00:00;14:00:00;480
70;02.02.2021;06:00:00;14:00:00;480
70;03.02.2021;06:00:00;14:00:00;480
70;04.02.2021;14:00:00;22:00:00;480
70;05.02.2021;06:00:00;14:00:00;480
70;06.02.2021;06:00:00;14:00:00;480
70;08.02.2021;06:00:00;14:00:00;480
70;09.02.2021;06:00:00;14:00:00;480
70;10.02.2021;06:00:00;14:00:00;480
70;11.02.2021;06:00:00;14:00:00;480
70;15.02.2021;06:00:00;14:00:00;480
70;16.02.2021;06:00:00;14:00:00;480
70;17.02.2021;06:00:00;14:00:00;480
70;18.02.2021;06:00:00;14:00:00;480
70;19.02.2021;06:00:00;14:00:00;480
70;20.02.2021;06:00:00;14:00:00;480
70;22.02.2021;06:00:00;14:00:00;480
70;23.02.2021;06:00:00;09:21:15;180
70;24.02.2021;06:00:00;14:00:00;480
70;25.02.2021;07:12:58;16:01:37;510
70;26.02.2021;06:00:00;14:00:00;480
70;27.02.2021;06:00:00;11:00:01;300
1458;01.02.2021;06:00:00;14:00:00;480
1458;02.02.2021;06:00:00;14:00:00;480
1458;03.02.2021;06:00:00;14:00:00;480
1458;04.02.2021;06:00:00;14:00:00;480
1458;05.02.2021;06:00:00;14:00:00;480
1458;06.02.2021;06:00:00;14:00:00;480
1458;08.02.2021;22:00:00;06:00:00;480
1458;09.02.2021;22:00:00;06:00:00;480
1458;10.02.2021;22:00:00;06:00:00;480
1458;11.02.2021;22:00:00;06:00:00;480
1458;12.02.2021;22:00:00;06:00:00;480
1458;15.02.2021;14:00:00;22:00:00;480
1458;16.02.2021;14:00:00;22:00:00;480
1458;17.02.2021;14:00:00;22:00:00;480
1458;19.02.2021;14:00:00;22:00:00;480
1458;22.02.2021;06:00:00;11:30:40;330
1458;23.02.2021;06:00:00;14:00:00;480
1458;24.02.2021;06:00:00;14:00:00;480
1458;25.02.2021;06:00:00;14:00:00;480
1458;26.02.2021;06:00:00;14:00:00;480
1376;01.02.2021;14:00:00;22:00:00;480
1376;02.02.2021;14:00:00;22:00:00;480
1376;03.02.2021;14:00:00;22:00:00;480
1376;04.02.2021;14:00:00;22:00:00;480
1376;05.02.2021;14:00:00;22:00:00;480
1376;08.02.2021;06:00:00;14:00:00;480
1376;09.02.2021;06:00:00;14:00:00;480
1376;10.02.2021;06:00:00;14:00:00;480
1376;11.02.2021;06:00:00;14:00:00;480
1376;12.02.2021;06:00:00;14:00:00;480
1376;15.02.2021;22:00:00;06:00:00;480
1376;16.02.2021;22:00:00;06:00:00;480
1376;17.02.2021;22:00:00;06:00:00;480
1376;18.02.2021;22:00:00;06:00:00;480
1376;19.02.2021;22:00:00;06:00:00;480
1376;22.02.2021;14:00:00;22:00:00;480
1376;23.02.2021;14:00:00;22:00:00;480
1376;24.02.2021;14:00:00;22:00:00;480
1376;25.02.2021;14:00:00;22:00:00;480
1376;26.02.2021;14:00:00;22:00:00;480
1658;01.02.2021;14:00:00;22:00:00;480
1658;02.02.2021;14:00:00;22:00:00;480
1658;03.02.2021;14:00:00;22:00:00;480
1658;04.02.2021;14:00:00;22:00:00;480
1658;05.02.2021;14:00:00;22:00:00;480
1658;08.02.2021;06:00:00;14:00:00;480
1658;09.02.2021;06:00:00;14:00:00;480
1658;10.02.2021;06:00:00;14:00:00;480
1658;11.02.2021;06:00:00;14:00:00;480
1658;15.02.2021;22:00:00;06:00:00;480
1658;16.02.2021;22:00:00;06:00:00;480
1658;17.02.2021;22:00:00;06:00:00;480
1658;18.02.2021;22:00:00;06:00:00;480
1658;19.02.2021;22:00:00;06:00:00;480
1658;22.02.2021;14:00:00;22:00:00;480
1658;23.02.2021;14:00:00;22:00:00;480
1658;24.02.2021;14:00:00;22:00:00;480
1658;25.02.2021;14:00:00;22:00:00;480
1658;26.02.2021;14:00:00;22:00:00;480
943;01.02.2021;06:00:00;14:00:00;480
943;02.02.2021;06:00:00;14:00:00;480
943;03.02.2021;06:00:00;14:00:00;480
943;04.02.2021;06:00:00;14:00:00;480
943;05.02.2021;06:00:00;14:00:00;480
